GameId	Region	GameTitle	Link
NPUB31488	US	Hatsune Miku: Project DIVA F 2nd - Powder Module	http://zeus.dl.playstation.net/cdn/UP0177/NPUB31488_00/UP0177-NPUB31488_00-PJDF2MIK207ID882_bg_1_a6b2d015b062a018489839d2bf981cebc18b4fbd.pkg
NPUB31488	US	Hatsune Miku: Project DIVA F 2nd – Marginal	http://zeus.dl.playstation.net/cdn/UP0177/NPUB31488_00/UP0177-NPUB31488_00-PJDF2PV0767ID880_bg_1_bd67b9d72e8d3d466634bdf47bff01623a82b376.pkg
BCUS98245	US	LittleBigPlanet 2 - 7-Eleven Slurpee T-Shirt	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/NngAdtcgJCAjQbiLdEWZfQMurlERZgWNSDJVGmrAgNIkrxfusJgDYoizMXGTyYuxpFqwoYRyGlWBIJcInYlgTQNTKgzzCqwBgKbYH.pkg
BLJS10203	JP	カラオケカラーバック	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/LXdSqEFsZztNRopwkdxhUOHZhGuILCILCRLddcuJhdllPuRNxWipbDILXUDmBfuyUTdslmROhSsvcUaQmoBApAOugvfWqZzkwVbJo.pkg
BLJS10203	JP	カタログVol.4	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/ComcJXVxDRjRMseJfJKLAJwwnfmSxLdXblpCXSmOlQOrrTwSCMdOZLpTnyjUuNblXXRvrpPFsnyAkWhtiNJAReNEYlZgiuNoxpfmE.pkg
BLJS10203	JP	追加コンテンツ無料カタログVol.2	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/rshRjdgyBbvjahjaCOiJbbQkXWDCPoyZudCrdhzFBIszIkahKxhVbKCwZmTkgkicOeIZUOIGnGVwclFOweEKDgTzzsaOCXyZFwywA.pkg
BLJS10203	JP	追加コンテンツ無料カタログVol.5	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/GeVrZqWUsNCHrrRqdVWaCVRWkEDiTerVHfQvNGBIgCAdNGBjMqlWwQUnPTUTkqBHebleozymAcEvHWvQXDpucBdzVFrqJHNbKBRvE.pkg
BLJS10203	JP	追加コンテンツ無料カタログVol.3	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/vcvEtPoOccjjtMpvggkwWmzKBhJMaXrekfMCQpyqqhOhegpiguhBxrcQPXOHbWuveDtslbGoPzMlRGDBJcWrEgkINEdtuOqmYPCRC.pkg
BLJS10203	JP	追加コンテンツ無料カタログVol.6	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/AQGnTuJJzZiqLKxCdBWhgfFGALkophpsCNnBzShKZXFDgBPvBfTHDtFLHwMORqMdIcNKZIJXJuzlfYEdcITATmNgeaDxydHjYjZNL.pkg
BLJS10203	JP	追加コンテンツ無料カタログVol.7	http://zeus.dl.playstation.net/cdn/JP0367/BLJS10203_00/AFJWnrnOemBynEbNyiHEIBOnUCuCbpIHlUUjtkhqFNoToRnzaNbLwKyBhtmLFtdgXmVepFxEUPSrrJSjLhfkhqHLWuZkaLKsrZlJw.pkg
BLUS30903	US	Tales of Graces f - Expand Inventory	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/oLXOuyAacgbmCeKLNVTOTCKiZqGVGUWQAFfLvmsVbDDnTipzaOCEGTLdxgTHmoTFgvshtxEglzTxGNVRWiuYzIoiEZKupOzRKLCyW.pkg
BLUS30903	US	Tales of Graces f - Maximum HP +1000	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/MJjQWndNKLAcTcepRtjdbiZBkLaYHwLTbilXBgfdaALnimrAIrTejQpRsUtqoMxTeUWvINRxxzWRknrqjNotsBLNqnibUifDqAyGq.pkg
BLUS30903	US	Tales of Graces f - Attachments: Cat Set	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/huNEbtgUNrsTuCsCfUGNakSeZYiPREOPpKkabGFDkREipZsEbsifqmTPYVIvcZfsBblBeZaqFlUGPRVxABWafJoHAJPyVzRlSAHgh.pkg
BLUS30903	US	Tales of Graces f - 300,000 Gald (#1))	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/jSQSeztOMcsSPYxHoCSZWFPUHCZPcnEtJLYJOYQVOiEpDLyyEdJqnGKhYRAElyqvGlXowSmJRPYjngPsmJEySJKEhPPuUKvOndHdf.pkg
BLUS30903	US	Tales of Graces f - Level Up +10 (#2)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/UERnwXACPejOdJXeMxZHkxyWbssmdWmzGWvHamwSyvMbCyRyOorDQGBNqnqZlQFTfwTOUseInWdhSeXaVVYoCPRtRjkoMryiOuqBJ.pkg
BLUS30903	US	Tales of Graces f - Level Up +10 (#1)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/rDOspDqNKpUeuRCKskVKBLcvMlFzxRcPwNLavlIhzTmjPcDHqvgoOntoGstlFpfyKbRDDWdNeDRaFYKNUKOteocVhtYRsNqnqesUA.pkg
BLUS30903	US	Tales of Graces f - Chain Capacity +2	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/LuGjVjurwReXzBKABxkkMAJCKaYISMMFtDKMcETyedIbtRGPanZjVUiqLZIUDldqWRfHDNNhlmKbHeZPGLsUHHcFxuAXJIYvtVkNF.pkg
BLUS30903	US	Tales of Graces f - Double Enemy Item Drops	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/wRjwdJwqkHGyTcGpaINHneUALvNKcfRIsrhjfhmVguLduBpIszXfGJqZTGPDQDjzTWrqMqeHLReaVoUygVvzXlaPkxKckszPXxowh.pkg
BLUS30903	US	Tales of Graces f - Level Up +5 (#1)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/XVknIStaJNeFCwRSNWshGnIDEkrUwVgWVNIaeXHLqFyVAiqNeLmIbnTqNUPMFefQLpZAehUckuNzehbRIVNPTGqkFxyKEytuWOPco.pkg
BLUS30903	US	Tales of Graces f - Level Up +5 (#2)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/zNHhZERSRbvvuBZMYKwXnfVxdeMTBYtLiWQwDCdZVazfoqhbcDyNRaNpNuZTWYvhqJXqxrxQpAUrphNhDxcpcLHScuZnkZsJVQCTP.pkg
BLUS30903	US	Tales of Graces f - Maximum Eleth +500	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/DHdOVYVCUJITceXfIsLYBrylQXpBdwTlFekGxLJmrIhtWSPPFEyurELWnDjEKjDxutddWRbvdUegcshxuobCxLywBsUsQlzGacBtQ.pkg
BLUS30903	US	Tales of Graces f - 300,000 Gald (#2)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/eMCCrzQfEcscrBwwBKRkGqgBuPVNRTqgkJHeSZsYEvMKLEHJrFdGBnEhWdszREjVkmCCGHPXRkiYfOfXyfZARqxkPzezvJUdZetyQ.pkg
BLUS30903	US	Tales of Graces f - Attachments: Bunny Set	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/xtzZTierFybGufLxBZDGIeksnwZdGWPQxvbJsXZSiQdZpkvzjTSemrCgxvKfMpDTpTSjcjFPgmioKiUhIHhCesfRVETJqbSDZQwuM.pkg
BLUS30903	US	Tales of Graces f - 300,000 Gald (#3)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/sahaqeSqoFemjKgOAJSLmdZvcPCnVQjhMdMdBotQIZnTUghKKbpYYEMNrIlhhlDLpJxdKevDDlXimfmkGvlDQnJKBmsQxXPfCbAuz.pkg
BLUS30903	US	Tales of Graces f - Attachments: Angel Set	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/cUqkJOKDtWveROJCBHvcTaIbJwzclRqDKzbrXMSFxqsGasiItoeJxnLtzLtZjYgluUlgOxpHOrDZCMyluksEmBMyisHdZGYIKTuwn.pkg
BLUS30903	US	Tales of Graces f - Level Up +5 (#4)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/CTBDAsRZdVMupWeMgHcuoUikiFJfldFiUBTALMpwxekqmmkYjCGmajeSZqNqFMKLtIdICdOUGLUTnuLgGXiiwJcBXiPrOIijvrOgm.pkg
BLUS30903	US	Tales of Graces f - Level Up +5 (#3)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/dliAilPurXvsKtVGUxaIhwlrHZegmgQpzKSgsbXufVXVLbDyyUXRTDwPWrySQaxUIgHFVmrHOPlJggQhbzrLkmRibYOVrsaddWaJx.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Planeptune Processor Set	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/jbTrIYGxMayWGwmwSmTIRMRyvyGMxvJwAgExVNmHlIrNSqHlbsJPHcJMQgMYJUCoFRXjNgVGOYsuhqgpYXBAuLNxWmumZKDNwZBhS.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Delphinus Processor Set	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/QXqGermUsWkSBRNptTnSVkJTuhBmeFuWGBIPPBMDJXCsrVdKqviMJuRkGlBDbnjGMXyhekNjQLBpFiJPoUNYxBNpRdYiNxHLTilEv.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Compile Heart Processor Set	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/ceDnbuFdeKYeAyQiNnpRYMJEiRTJHFDqlxIXtjmEqkDCdqAtMMZCgjjkHcJbKoeQyfZtBpEniPxFKndFRNrotBGpENPtSMQiApOfi.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Search Eye	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/JDjYpIKHnTJEgiiWRTgCVvIOtbZRQCFzoYwZUOCHCOTgGxRYBgCsXnIJmamEpbnGyZvNxvSmUAqlRuBEfdmMtoAZXeKIEgHgTGvMN.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Nepgear's Plasma Sword	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/NeMTAFHsnXoQVskhMpgzDpNmOsVwhyoRGszxWBKuZSasfPXXbYaxAZmTIXwFxakNaQeINOEJooFZakPpYXmNrwiwSKbIsCjHoDwhu.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Rom's Brownie	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/fxvemkqNhASblmBVhyMICmNLaERIPzzCMIrlumYGZHsATYXeLRTuIJLxaaVmviCxhMhZSSkfZzUsJobrdybMcvhIclAhQDewptlYj.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Rom's Melee Pencil -G-	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/QkElNleJHpvOzJycVoEcRTabpRFjkYaOIZXcxdqVGeqWcScyOVNkXDLkuitmyHgsXAppsMKsktrSAhhzmwZjmMdCESciPADPUFUZb.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Uni's Gatekeeper	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/ibVHyCjHucDJVnteaGevLseVHTZJvcROTkCwZPUUlNZhyzMgXmaBmebBpNgTHxZGDBBLDaVIwnzXAiNfCbAIevSYiWRyeLrqhNLIO.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Uni's Hunting Revolver	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/VJvwlOJPpVINdThNgMOaphrpnghnCGqHxdXUMjyuYUJJBzxqEywcKndlasecJOnKPDcuDApmhFQGdaniDVHIdAgIjAeHhoUayDZmT.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Ram's Classic Brown	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/oYTAAHYYPeChBsKIUncSTKgiuqtDJnbVtOlIRKLuICZinAlzXSMeQpSOfbNwHakEQYAZGrhSBgozHhZkrMNBRjlONHeabmtJWZAzf.pkg
BLUS30901	US	Hyperdimension Neptunia mk2: Ram's Dogoo Pencil	http://zeus.dl.playstation.net/cdn/UP1063/BLUS30901_00/hqirLlyQjwPMZgdWsiZJSmzpuHClopZFeHKgAWwYmDhckNBlXdalJHgxTJRCfZmMouNVMfXEhyzQERMadCheYgjVLYEVLXAzwNRZq.pkg
BLUS30686	US	Record of Agarest War Zero - Strongest Weapon Pack	http://zeus.dl.playstation.net/cdn/UP1024/BLUS30686_00/HYcEbGUXttrGybPwVdFlXXKtGBYUcmxIfhoQuVmWzZLrijIwpFkfmLIBBefBIQEhThdPdILOdGxyRhVfJDMWgqQhGtMVtkUOYqPUu.pkg
BLUS30686	US	Record of Agarest War Zero - Usual Extra Pack	http://zeus.dl.playstation.net/cdn/UP1024/BLUS30686_00/VkEvNWvNwrwjRQvIheufwkfNzmcLEgkJdGJHNQIEWTAIiPUnNEgOBRGnQEdUYVyboSCGVCwBTwQmQTBXWAyAaaTFnuXzwvzaBSWMA.pkg
BLUS30686	US	Record of Agarest War Zero - Tomorrow's Leading Part Pack	http://zeus.dl.playstation.net/cdn/UP1024/BLUS30686_00/OmeiWVxhWqcInmFQoiWLtBRjerJXGwDqqROznoxFaBCGcbVVkVmhCxlqWWfuvZziKpTAgNinbXLlWvInXAHutyaqvJMiDLRdHfbrE.pkg
BLUS30881	US	Record of Agarest War 2: Bonus Point Pack 9	http://zeus.dl.playstation.net/cdn/UP1024/BLUS30881_00/lNzqSdkhTFMcPfozvTJDHqktFlhQaLwFOmOjouVPjkgUqzxQdhzQxoQsfHiKFjPQVUDiaTZJUOuoBIaOwzXPRIFQrymsGeFBFomCW.pkg
BLUS31006	US	Tales of Xillia - Level Up +5 (2)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS31006_00/qSDvtpWIzltYbQcYYYHPmqNWGBNcNuKqUCWowfvGnDdhzlSoYrqsiMRSLeZqztoq.pkg
BLUS31006	US	Tales of Xillia - Level Up +5 (1)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS31006_00/wRzATiChZawXSkljjMBuTwVZRktlrcrigDbyNEpiipwYrqxRtxHIysEZOvSnrMkk.pkg
BLUS31006	US	Tales of Xillia - Elize's Swimwear Costume	http://zeus.dl.playstation.net/cdn/UP0700/BLUS31006_00/PUxdpyhpmsKmbUDscimLfFsREtRGjgqqOktowBsSSypwVLcObavTFlpsWJENdJgX.pkg
BLUS31006	US	Tales of Xillia - 300,000 Gald (2)	http://zeus.dl.playstation.net/cdn/UP0700/BLUS31006_00/ieEQPVePxHvaWiMMGrPXfaozqYZqkPetFDSDqosEkYelRXQcEEeEFgAvIFGsJajS.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Get the treasure!!	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/KelizocHEZhkRXwdRTWfTdpcDiEBVasbkKXHHQAmIORUasQuKgiPnDYEIpNLyflR.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Nep's 'Mecha-Nep Blade'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/ICYsyijIgBgdmiivHVyUQErOFVpAPDVELgfZyzhPERCTYzAeXXCDowwhLMCcUbIp.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Centennial Processor	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/xDLiQdBFMSFcgrEubQNHZGBTeJDBfLYMQxnHXBrcpwyxdmPKplPdbdWYjfDkBtiQ.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Loveless Eye	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/nlJSgDpqWGSAERRQvCTHfsCcTclQqdIaYADxBBvqzxoRsTgnKXNXKoHAkwgTaoRT.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Sneaking Scope	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/QUbXPpHyEXxTJOuCuXfRfpGaHevgTUrIWpXRKLpmyaaEXNwRMhiVlpQnNBTPwvlZ.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - TRIAL PERIOD?	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/iLmoKWyJxinKzRgjUEqcMqtSljzDpPeJJKTvuBTnXDnviVuNKhHCdieevDHYRjBW.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Rom's 'Staff of Truth'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/ZYZvcwigIIXrLguhzceqasVxkWthpEqbllmxZHZsubjFtWsfbiqlEUZmerzvLDkO.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Uni's 'Virta Blaster' Weapon	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/PlEriXRjLPonaujltTHDrDuunABcmmthLlClBWLPRxHqoDPKbshoeEtVUQAtNGuR.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Ram's 'Staff of Ideals'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/mysqovLyLOMCsLcohpqLpUqLRFfSjFnlYbUTauIgKAfACgDWtegbioQpiLXTAofX.pkg
BLUS31150	US	Hyperdimension Neptunia Victory -Blanc's 'W11-U Hammer' Weapon	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/VbsjBWWvxvKNIsSBiKtKpCkUMXpkFVaRsyGbkLrFgVKAsTBGJLJrojgMxekHNTzv.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Nepgear's 'Beam Zapper'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/mooEwQIEkBdqOqHozWiMfhidjsEBvdnDewVbSxsswtOyaMRUaOrviCGcarmhhGgp.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Peashy's 'Star Gloves'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/rIVWOvwrqpREJnAntrWTlLXljSrYlVKrZymofcJvbBubZjCLqrdTVmivyUHDnEVy.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Noire's 'Rune Caliber' Weapon	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/YleUcPSUIaPMRtkUtZLyhLGBtlUqicnqSZJMuSaZgNIFnOgaRFgVDWkfCDtJKIxR.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Plutia's 'Noire Plushy'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/VbWbUJBEueCNHbyNWjDJVMddiDQGMpGgHIBFWkWMjkMSkEssUfRtggeScsCbrquD.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - 1st Level Cap Break	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/KOdxQNdcELdROTrtijOEsvPIgsFmPtMNQhnNIFQsgXUvZZHQdYJcmULbDHprOXYo.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - National entrance exams!?	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/dyVrEyCYAlGbshgkHrQkHfFWoZiDiVAXZlaPYHreUezzhVNTDwvbPZnxCerAAjfq.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'IF'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/bwnORgDDTUwcSCKIVBUwiNmBwfhWFLjiwqDRlqjuWpgylvGCTsCpnXqjdbGsxYeN.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'Compa'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/IhGweUORypAYIdqhUVTqHzDgmnGXOmxMMrMEpflLLvCAEKznPfbKRLILrwsgSepQ.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - 2nd Level Cap Break	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/PrJpNVKwlozCJwXkRBYDBIAfRpgfpEkBzORtSpvtTGeRhyYtEdYnTOpcbUfEjnnI.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'Tekken'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/GRBgTqOIUYrGZIzRgdCjvmlAkuembuwwUyYCLfdbbvbBTVuOMeqUKKvywupVtzMC.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'MAGES.'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/PscvQcRxhJvcJaEGVurOfwtktjmhIJxoCJkKrlgDZqJbCOhnLNzJYtICuyBdwUQm.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Character 'Marvelous AQL	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/xGBNdozLvptkWmamssDHyGnZfoIDSbVDHJFyMjEqhJrcJsHSZEVItyjajuEVsLRv.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'CC2'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/ONHKVCttcgKpkIXQqeAUBAsizpaEsHyjODmHJNBElgmdiccwWcHkYXtVlGbGmvYR.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'Falcom'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/AZYaFECuDWaBPWMEwOyoCNmLqcMWuoQAHTFThvYQIDHFBQKShhxzeqdJIngYiIYB.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - New Party Member 'Broccoli'	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/oYoXeufxTcbZezcwtJZGmLDnlLfGfuzjKGrIQvxvbZZwWOvfBaYNWoYQkTvfrNsZ.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Sweet Processor	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/PafEahmYDrNagydYittGcqdKumPeSEJYSFJdPanPNKWtGRwOnzmrGLywOVVFmqDW.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Spectral Processor	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/IlnyeopYAWCFWYMeSWzSNHHLYdHqziAgvWWATQtpFgOIHLXVsnUZOpWfBeCJNNmc.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - MAGES.' Airi Set	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/xUAWwGUuuXwtIUdkrHGJUMAZDmGuYAfPGNvpgVqeoVrfivhJMqUxXjSyIAfqSqIy.pkg
BLUS31150	US	Hyperdimension Neptunia Victory - Sack o' Scouts	http://zeus.dl.playstation.net/cdn/UP1063/BLUS31150_00/mMpaSVpxzJfFObPfFSytZGTlAWdqHFFqbBqjyeZcZkDnhGBGsGyHIyyHbMnmtOrk.pkg
NPUB31406	US	Ragnarok Odyssey ACE - TALES OF SYMPHONIA Set	http://zeus.dl.playstation.net/cdn/UP1023/NPUB31406_00/YQfCzObIMSuJtlIPuWGzOgZwQnCmoXAfeZYwMLVEWlLFzJehqeBXxQxlIvbQJiMK.pkg
BLUS30724	US	DiRT 3 - VIP Pass	http://zeus.dl.playstation.net/cdn/UP4001/BLUS30724_00/SqhRVJQhgYMSSUZZBDIesEYGVahcILEPWEIcXYUOyzBenDKpqMhKExriAMmShThgakTxGMnOHsZbgJADlwlmPIWmzUDlzSNmrpihO.pkg
NPHA80210	ASIA	Sound Shapes Vocoder Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/buLDuedbbdFwOloCqJDJZciQwXSxDxCxTgdfjjeWqHdFUXofdRumRwiMaqGqjFOmBGXKIxipkNUUhIDoLireqUoAQfqRAGspOWsZI.pkg
NPHA80210	ASIA	Sound Shapes Dubstep Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/YjiIhILlsDZgHcibdwUSgvQLMdPEatyvBMYPtCZOUFIXuqIEXPexyRFBsAcYqxCFoeyHWplhNjiZQWsqHVspWsbvjRuWVScRmWwqa.pkg
NPHA80210	ASIA	Sound Shapes Old School Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/AEkCXLzdmYCkLizpVcKsiifwKISeoUwhFmUxMtncjZRlHFvoopPLKGMGFfqIhwPmSSSvkgXYapqbtHgtKYbBZZhtSzNVBaoQMrCeP.pkg
NPHA80210	ASIA	Sound Shapes 8-Bit Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/BqOOBCDzDxwLuJXqByhjJWBsyOvpJeAnNZnuwWTLKHJPYfHkJWvrgkdaUYWJyzltfqVMqeYLEHydUXyPQRpOyApelfuwKXKvCornf.pkg
NPHA80210	ASIA	Sound Shapes Acoustic Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/xgtUpZfGywQVjmFEREITrLdSMqoBhIertOOMbcaecoMXORcdjYiXFPjRRXyfOplXmIiZXCPdYGxZMulwxsbnaIrqbrkDqUkebpgQp.pkg
NPHA80210	ASIA	Sound Shapes Drum Kit Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/UwHguXzuvlIHkBlVhXSSjDQNZWwtTogTaqRfygOeGwmmgjIeEccFJJpCQItUKuGgHvRJxBZYicSHCYXYFzdpZNBVflSnaVYXBrvje.pkg
NPHA80210	ASIA	Sound Shapes 80s Sound Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/DCCjmLUoAPphpRUmFHXoACOuVldnAFFUAkMkVbFMqvhKqxjyXtcjnSTztPCSQdbTznLlzaxQobbnlsmntTOnrDsgecXEuBTMLsYiB.pkg
NPHA80210	ASIA	Sound Shapes Car Mini-Album & Entity Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/pPXjVwOrTonpJcntxuTkdShvckNRuxcHrEaElwrtMWWkZAcCoGMqmKTPVNiDHSSUdesAAxcezaUkIivWOJEuNWYoNbXSTmGJyTVmc.pkg
NPHA80210	ASIA	Sound Shapes Hohokum Sound and Art Pack	http://zeus.dl.playstation.net/cdn/HP9000/NPHA80210_00/kXQBueIliPVYfsBFdNNOETwKjZAWrsLAQxHghsQtnKCwtRkTVMOEkuGpftGbUTMBpamuWoVqEmxKgyfcRjNbnTxDbSqyPRByhMnyL.pkg
BLUS30566	US	Need for Speed Hot Pursuit Porsche Unleashed Pack	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30566_00/KlNQjiVBxDIfHMWuOCbmtjUqeexDmJpbbCGEixzUoaAZFOKXrOVXOFtkUsZgqxGDuzdJpKWLBBNRAjJeYYOhGNrhkUdYRENyrFNbH.pkg
BLUS30566	US	Need for Speed Hot Pursuit Lamborghini Untamed Pack	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30566_00/oymCFwvwtVMwDeUSGwbkqjdgfgZYxAEITKVXGahXBDyNQqcjrwdHoPHqhGlDIibWCNmZarbOslQMvUKHlsadViEStQEaxENwTLkic.pkg
BLUS30566	US	Need for Speed Hot Pursuit Armed and Dangerous Pack	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30566_00/iZFOwwvBcwuLFxtOyqwmeZlzsoRLtOuCCvoMopgFHvhJrfxOJBlLZHrJBeEAVOgwdDVcHdtCSlJpgOMFdmaHBEmUyHRjQcCEAXOlF.pkg
BLUS30270	US	Resident Evil 5 - Versus Mode	http://zeus.dl.playstation.net/cdn/UP0102/BLUS30270_00/oEcYsMtbP23cE8ya3Yg9RYG5YB8oGOjMflpcGk7lJqDCRHiAoSCSwJ7USKm2IbmDMiXU6YWaxCoE0lFLIIBNsPaMh19QVdTOS7oGC.pkg
NPUB31810	US	Twista & Do Not Retreat	http://zeus.dl.playstation.net/cdn/UP8802/NPUB31810_00/UP8802-NPUB31810_00-BACKERPACKAGE002_bg_1_e5756542b13ec82894d96cbdc277d5ae99d14197.pkg
BLUS30463	US	Rock Band™ 3 Spinal Tap Skeleton Tee	http://zeus.dl.playstation.net/cdn/UP8802/BLUS30463_00/4XYqv0MhebHInR7Rv8ISiUh8xOwBTBy8kwU77PDGsTmL37eaWciKyyEcDUxox8IYPVLf4kM4sWoCqUQXwnbedTCPPrcim6tOvpF6R.pkg
